food_code,food_name,primarysource,energy_kj,energy_kcal,carb_g,protein_g,fat_g,freesugar_g,fibre_g,sfa_mg,mufa_mg,pufa_mg,cholesterol_mg,calcium_mg,phosphorus_mg,magnesium_mg,sodium_mg,potassium_mg,iron_mg,copper_mg,selenium_ug,chromium_mg,manganese_mg,molybdenum_mg,zinc_mg,vita_ug,vite_mg,vitd2_ug,vitd3_ug,vitk1_ug,vitk2_ug,folate_ug,vitb1_mg,vitb2_mg,vitb3_mg,vitb5_mg,vitb6_mg,vitb7_ug,vitb9_ug,vitc_mg,carotenoids_ug,Health_Label_Diabetes,Health_Label_Obesity,Health_Label_HighBP,Health_Label_LowBP
OSR134,Paneer soup,open_source_recipes,200.03028869628903,47.85079574584961,2.424072742462158,3.221964836120605,2.8007285594940186,1.977347493171692,0.2802783548831939,1497.1251220703125,792.6626586914062,294.5419006347656,0.0,82.76101684570312,56.74437713623047,6.551056385040283,68.0322036743164,27.661481857299805,0.3032378256320953,0.0256283264607191,3.955210685729981,0.0185042973607778,0.1049774885177612,0.0053213261999189,0.4729349315166473,0.0,0.1746991425752639,0.3338477313518524,0.0,5.159476280212402,0.0,17.436840057373047,0.0055382726714015,0.0196602549403905,0.0462546050548553,0.0957347527146339,0.0162136722356081,3.515984535217285,17.436840057373047,1.2434262037277222,85.73430633544922,0,0,1,0
OSR138,Garlic soup,open_source_recipes,805.1944580078125,194.8583831787109,6.985138893127441,2.3835415840148926,17.61923599243164,2.3867361545562744,1.6631944179534912,6456.9443359375,9024.4296875,1166.083740234375,22.91666603088379,60.5498275756836,56.66250228881836,18.08125114440918,179.2552032470703,247.4652862548828,0.7290971875190735,0.0631944462656974,0.3102777600288391,0.0016006944933906,0.1506597250699997,0.005902777891606,0.3438888788223266,121.25000762939452,0.7051736116409302,0.2744791507720947,0.0,8.139930725097656,0.0,15.174964904785156,0.0436805561184883,0.0983333364129066,0.4939930438995361,0.3194097280502319,0.0941666662693023,2.086805582046509,15.174964904785156,7.721354007720947,272.615966796875,1,1,-1,1
OSR139,Dal makhani,open_source_recipes,291.3661499023437,74.04019927978516,7.959490299224853,3.3151679039001465,3.063302993774414,0.7979497909545898,2.271136522293091,1771.746826171875,729.787109375,225.1493225097656,7.249412059783935,20.62122917175293,58.3088493347168,27.39208602905273,41.8450927734375,199.3994140625,1.2257272005081177,0.1058071702718734,3.1495978832244877,0.0029637687839567,0.6025688052177429,0.0141500253230333,0.4794541597366333,30.84634780883789,0.109150044620037,2.6502065658569336,0.0063675115816295,6.327136993408203,0.1146152094006538,21.271167755126957,0.0376941487193107,0.0261106174439191,0.3670699894428253,0.4113526940345764,0.0536873899400234,0.3538225293159485,21.271167755126957,2.6000680923461914,621.9115600585938,1,1,-1,1
OSR142,Split bengal gram dal (Channa dal),open_source_recipes,415.0822448730469,99.6711654663086,9.994173049926758,4.151535987854004,4.622377872467041,0.9755985736846924,3.717142581939697,2146.916748046875,1190.068115234375,646.8712158203125,8.525148391723633,21.98927879333496,66.00711822509766,29.5019645690918,46.398902893066406,232.71661376953125,1.9192348718643188,0.1770035773515701,8.825505256652832,0.0027959372382611,0.6686931848526001,0.0187394116073846,0.7695711255073547,31.95197868347168,0.2849245965480804,2.2193024158477783,0.0,5.1277618408203125,0.0,35.40693283081055,0.0729579180479049,0.0359945595264434,0.501986026763916,0.3380052447319031,0.0661069899797439,0.4487575590610504,35.40693283081055,4.579668045043945,1176.5740966796875,1,1,-1,1
OSR143,Horsegram dal (Kulthi dal) ,open_source_recipes,232.2489776611328,55.64741134643555,8.206653594970703,2.9093685150146484,1.134617567062378,0.7221468091011047,1.5217235088348389,148.039306640625,239.39637756347656,668.4349975585938,0.0,38.218868255615234,42.1782112121582,23.01432609558105,63.62846755981445,173.06024169921875,1.302616834640503,0.1755624115467071,3.623266935348511,0.0042208987288177,0.4655154347419739,0.0153118139132857,0.3933120369911194,0.0,0.5303874611854553,1.787215232849121,0.0,5.087817192077637,0.0,23.86225891113281,0.048491820693016,0.03461529687047,0.339886724948883,0.2391363084316253,0.0480156317353248,0.3947558104991913,23.86225891113281,3.873579263687134,795.6804809570312,0,1,-1,1
OSR144,Panchmel dal,open_source_recipes,462.3517150878906,111.22245025634766,10.708924293518066,4.625019073486328,5.355630397796631,0.746546745300293,3.196727514266968,2900.87744140625,1361.42724609375,489.1629638671875,11.85680103302002,23.05439758300781,72.53144836425781,32.4904670715332,79.46160125732422,269.921875,1.4192712306976318,0.1949588656425476,7.558627605438232,0.0038348790258169,0.4602338373661041,0.0743750855326652,0.6579602956771851,44.43890380859375,0.3591375648975372,2.543569803237915,0.0,10.698946952819824,0.0,26.45223045349121,0.0798165947198867,0.0373801700770854,0.5299269556999207,0.3882223069667816,0.0720916390419006,0.4509350657463074,26.45223045349121,2.8214375972747803,1481.132568359375,1,1,-1,1
OSR145,Dal dhokli,open_source_recipes,287.334228515625,68.73714447021484,8.545230865478516,2.957137107849121,2.470521688461304,1.1223342418670654,1.8612905740737915,410.2814636230469,823.5315551757812,1066.80859375,0.0,14.539630889892578,53.60103225708008,23.631423950195312,37.53384017944336,152.23455810546875,0.792149543762207,0.1394673436880111,3.7758517265319824,0.0020704790949821,0.313004732131958,0.0314857736229896,0.4521583914756775,0.0,0.6288809180259705,1.346465826034546,0.0,7.386896133422852,0.0,13.459275245666504,0.0745095238089561,0.0239522811025381,0.6720049381256104,0.1752570867538452,0.0454656742513179,0.2263074815273285,13.459275245666504,0.8225361108779907,505.5409240722656,0,0,1,0
OSR153,Soya seekh kebab,open_source_recipes,478.8927612304688,115.0494155883789,10.00042724609375,5.395382404327393,5.878253936767578,0.5147953629493713,2.2374064922332764,707.0641479492188,1190.37255859375,3393.712890625,0.0,15.670710563659668,69.88738250732422,28.774677276611328,92.24635314941406,306.02215576171875,1.2606687545776367,0.1648148149251938,0.6937980055809021,0.001395936589688,0.4098182022571563,0.0106931077316403,0.6119471192359924,0.0,2.416622877120972,1.9561485052108765,0.0,8.313492774963379,0.0,25.164527893066406,0.0994556248188018,0.025008263066411,0.7423544526100159,0.3122737407684326,0.1146203950047493,1.3666763305664062,25.164527893066406,14.98409652709961,318.6361083984375,1,1,-1,1
ASC071,White sauce (thin),asc_manual,479.0806274414063,115.16873931884766,6.578080654144287,3.312936544418335,8.407753944396973,4.584376335144043,0.0741650685667991,5196.10302734375,2203.452880859375,283.01727294921875,11.038387298583984,110.19501495361328,93.10902404785156,8.556736946105957,23.912399291992188,111.3262939453125,0.1857581585645675,0.0327255278825759,0.875239908695221,0.0038195778615772,0.0261420346796512,0.0049904030747711,0.3328598737716675,49.64683532714844,0.2999040186405182,0.1808445304632187,0.0,0.4103646874427795,0.0,6.913435459136963,0.0316698625683784,0.1065834909677505,0.0943953916430473,0.3351823389530182,0.0390019193291664,1.850134253501892,6.913435459136963,1.851823329925537,223.0249481201172,0,0,1,0
ASC072,White sauce (medium),asc_manual,627.7615356445312,151.2744140625,7.977153301239014,3.358149528503418,11.76241970062256,4.323345184326172,0.1375088989734649,7322.02734375,3048.537353515625,406.87542724609375,20.4661922454834,103.5288314819336,90.16156768798828,8.793095588684082,22.59060478210449,108.18861389160156,0.2162989377975464,0.0350533798336982,0.8113878965377808,0.0036654805298894,0.0399288274347782,0.004626334644854,0.3353025019168854,92.04981994628906,0.36814945936203,0.3353025019168854,0.0,0.7608541250228882,0.0,6.813879013061523,0.0330960825085639,0.1036654785275459,0.1066903918981552,0.3310676217079162,0.0381494648754596,1.7392170429229736,6.813879013061523,1.7167259454727173,242.69039916992188,0,0,1,0
ASC073,White sauce (thick),asc_manual,868.3291625976562,209.69386291503903,10.240869522094728,3.431304216384888,17.190311431884766,3.900993824005127,0.2400000095367431,10761.798828125,4415.89453125,607.2794799804688,35.720497131347656,92.74285888671876,85.39254760742188,9.175527572631836,20.45192527770996,103.11180114746094,0.2657142877578735,0.0388198755681514,0.7080745100975037,0.0034161491785198,0.0622360259294509,0.004037267062813,0.3392546474933624,160.65838623046875,0.4785714447498321,0.5852174162864685,0.0,1.327950358390808,0.0,6.65279483795166,0.0354037247598171,0.0989440977573394,0.126583844423294,0.324409931898117,0.036770187318325,1.5597515106201172,6.65279483795166,1.4981366395950315,274.5093078613281,0,0,1,0
ASC076,Mushroom sauce,asc_manual,570.9683227539062,137.56356811523438,7.312911510467529,3.3937973976135254,10.506138801574709,3.85556960105896,0.4667405188083648,6518.0087890625,2711.63818359375,390.93988037109375,18.199365615844727,94.09778594970705,89.82357788085938,9.846076011657717,20.943544387817383,131.42721557617188,0.2244620323181152,0.0411392413079738,0.7215189933776855,0.0043670888990163,0.0521202534437179,0.0047468352131545,0.3169936835765838,81.85443115234375,0.3284810185432434,2.573164701461792,0.0,2.0610759258270264,0.0,6.976265907287598,0.030537974089384,0.0955063253641128,0.1701898723840713,0.3420253098011017,0.0472151897847652,2.568892240524292,6.976265907287598,1.5265822410583496,215.8101348876953,0,0,1,0
ASC077,Mustard sauce,asc_manual,658.295166015625,158.58372497558594,8.286389350891113,3.978958368301392,12.174097061157228,4.218264102935791,0.1341666728258133,7180.51953125,3455.69091796875,528.236083984375,19.96875,109.03334045410156,92.34513854980467,14.89881992340088,22.163055419921875,128.40625,0.4419444501399994,0.0390625,0.7916666269302368,0.0035763890482485,0.0802777782082557,0.0045138890855014,0.4851388931274414,89.8125,0.3592014014720917,0.3271527886390686,0.0,0.7423611283302307,0.0,6.648263931274414,0.0322916656732559,0.1011458337306976,0.1040972247719764,0.3230208158493042,0.037222221493721,1.6969443559646606,6.648263931274414,1.6749999523162842,236.7916717529297,0,0,1,0
ASC130,Classic italian pasta,asc_manual,175.25189208984375,42.119998931884766,4.402204036712647,0.5723424553871155,2.453221082687378,2.939479351043701,1.3620562553405762,647.52734375,513.4534912109375,1115.7469482421875,1.6992422342300415,19.55312728881836,13.829378128051758,9.206721305847168,49.03543472290039,105.01744842529295,0.4077433347702026,0.0383536107838153,0.0949541255831718,0.0016728161135688,0.2584762573242187,0.0119664939120411,0.1157857999205589,7.6426005363464355,0.8936328291893005,3.895622491836548,0.0,10.071659088134766,0.0,9.622057914733888,0.0214379727840423,0.0136677296832203,0.230110689997673,0.1132030338048935,0.0459762662649154,0.6517301797866821,9.622057914733888,8.626171112060547,2709.14599609375,0,0,1,0
ASC132,Pasta cheese sauce,asc_manual,621.7614135742188,149.26318359375,9.002586364746094,4.331730365753174,10.84160327911377,4.216065406799316,0.1378142088651657,6732.66650390625,2866.9453125,380.976318359375,22.22404289245605,152.68487548828125,148.58834838867188,10.400728225708008,255.95095825195312,114.38615417480467,0.2497449964284896,0.0269945356994867,1.1787431240081787,0.0030382515396922,0.0336794182658195,0.008014571852982,0.5370491743087769,92.9071044921875,0.3379234969615936,0.0467759557068347,0.0,0.821129322052002,0.0,7.426029205322266,0.0309653915464878,0.1213296875357627,0.0846083760261535,0.3289071023464203,0.0400910750031471,2.1728415489196777,7.426029205322266,1.5409835577011108,202.4881591796875,0,0,1,0
ASC388,Curd dip,asc_manual,336.8268737792969,79.95415496826172,7.948309898376465,5.043828964233398,3.3587372303009038,7.119185447692871,0.1033808588981628,1850.619140625,1002.9796142578124,262.8839111328125,10.590631484985352,167.17108154296875,145.60081481933594,18.06110000610352,301.0673828125,279.3992004394531,0.250325858592987,0.0099389003589749,1.8169653415679927,0.0001384928764309,0.0343380868434906,0.017922606319189,0.6237066984176636,27.04684257507324,0.3149287104606628,0.052301425486803,0.0,0.3482688367366791,0.0,16.337862014770508,0.0670875757932663,0.2248676270246505,0.3699592649936676,0.447372704744339,0.1064562126994133,2.33704686164856,16.337862014770508,2.2484724521636963,205.25254821777344,1,1,-1,1
ASC481,Mashed banana with milk,asc_manual,400.3225708007813,95.43451690673828,14.622580528259276,2.5064516067504883,2.993548393249512,11.348386764526367,0.7129032611846924,1781.9354248046875,787.864501953125,131.61289978027344,0.0,78.63548278808594,69.05484008789062,15.15483856201172,16.99032211303711,191.1290283203125,0.232258066534996,0.0619354844093322,0.6129032373428345,0.0080645168200135,0.1225806474685669,0.0,0.264516144990921,0.0,0.1709677428007125,0.0645161271095275,0.0,0.7096774578094482,0.0,10.319355010986328,0.0225806441158056,0.0838709697127342,0.2064516097307205,0.3322580754756927,0.1903225779533386,1.774193525314331,10.319355010986328,3.896774291992188,212.9032287597656,0,0,1,0
ASC484,Poha with curd (Poha aur dahi),asc_manual,725.4109497070312,173.32456970214844,26.723424911499023,6.011369705200195,4.653630256652832,5.460479736328125,1.0943834781646729,2824.342529296875,1233.4794921875,317.3972473144531,13.369863510131836,140.9013671875,172.39041137695312,36.71780776977539,325.0658264160156,249.9383544921875,1.6080821752548218,0.0750684961676597,1.4137670993804932,0.01473287679255,0.2992465794086456,0.1315068453550338,0.9091780781745912,45.42465591430664,0.1186301410198211,0.1278767138719558,0.0,0.5643835663795471,0.0,14.741506576538086,0.0743835642933845,0.1978767216205597,0.5859588980674744,0.4762328863143921,0.0748630166053772,1.8983560800552368,14.741506576538086,0.6849315166473389,43.173973083496094,1,1,-1,1
ASC485,Potato with curd,asc_manual,307.1713256835937,73.1800765991211,12.005975723266602,3.191235065460205,1.332669377326965,3.298804759979248,1.0219123363494873,786.988037109375,323.0,116.9322738647461,4.38247013092041,85.41036224365234,93.6812744140625,22.25697135925293,190.9023895263672,435.2151489257813,0.3816733062267303,0.0541035868227481,1.2450199127197266,0.0011952191125601,0.0836653336882591,0.0015936255222186,0.4466135501861572,11.155378341674805,0.0557768940925598,0.1135458126664161,0.0,1.266932249069214,0.0,16.44023895263672,0.059760957956314,0.1135458201169967,0.7011951804161072,0.4262948036193847,0.0996015965938568,1.8426294326782229,16.44023895263672,14.233067512512209,132.66932678222656,1,1,-1,1
ASC492,Stewed apple,asc_manual,389.1428527832031,91.93085479736328,22.49142837524414,0.1657142788171768,0.365714281797409,20.445714950561523,1.4799998998641968,88.0,29.21714401245117,161.14285278320312,0.0,9.24571418762207,6.1085710525512695,4.908571720123291,1.531428575515747,67.0,0.177142858505249,0.0399999991059303,0.2685714364051819,0.0040000001899898,0.0285714287310838,0.4794285595417022,0.0657142847776413,0.0,0.0857142880558967,0.8342857360839844,0.0,2.085714340209961,0.0,1.73714280128479,0.0171428564935922,0.0057142856530845,0.1428571492433548,0.0514285750687122,0.022857142612338,0.1942857205867767,1.73714280128479,2.039999961853028,130.85714721679688,0,0,1,0
BFP097,Bread sauce,bfp_manual,463.7803955078125,111.0420150756836,8.692389488220215,3.460142135620117,7.050684452056885,4.6297101974487305,0.5615115165710449,4241.2705078125,1804.127197265625,241.55079650878903,8.478399276733398,110.72019958496094,88.41587829589844,11.067402839660645,88.84417724609375,122.7649917602539,0.3141041100025177,0.0480235666036605,1.3780782222747805,0.0036381487734615,0.2401815056800842,0.0079609379172325,0.3550153970718384,38.13289260864258,0.2628569304943084,0.2117874920368194,0.0,1.3069207668304443,0.0,10.320441246032717,0.0460672974586486,0.0974286198616027,0.2223092019557953,0.2978983223438263,0.0458151996135711,1.8030331134796145,10.320441246032717,2.13273549079895,194.40213012695312,0,0,1,0
BFP164,Home made plain noodles,bfp_manual,997.040771484375,238.7798614501953,44.50380325317383,6.207882404327393,3.5636091232299805,1.0725973844528198,1.6538373231887815,503.9709777832031,2301.60498046875,460.6591491699219,0.0,12.270109176635742,65.91841888427734,18.74026298522949,182.07052612304688,89.0942611694336,1.0744411945343018,0.1025466695427894,0.0,0.0029960821848362,0.3775063455104828,0.0059921643696725,0.5277714133262634,0.0,0.1886379271745681,4.032726287841797,0.0,2.388223171234131,0.0,9.737266540527344,0.089882455766201,0.0359529852867126,0.4613966643810272,0.4314358234405517,0.0479373149573802,0.3475455343723297,9.737266540527344,0.0,161.78843688964844,1,1,1,1
BFP166,Dal moong,bfp_manual,181.8898162841797,43.68643951416016,4.920639514923096,2.2027125358581543,1.6174625158309937,0.1266681104898452,1.0771321058273315,873.4276123046875,401.8596801757813,141.6215057373047,3.546712875366211,7.692691326141357,39.19766616821289,16.62041473388672,117.73897552490234,130.12710571289062,0.5218356251716614,0.0932624042034149,4.355889320373535,0.0009252595482394,0.1691741645336151,0.0657439455389976,0.246170699596405,13.292963981628418,0.1174155101180076,0.322938859462738,0.0,1.7860796451568604,0.0,8.587525367736816,0.0340717993676662,0.0137315448373556,0.19438436627388,0.1550478637218475,0.0261727217584848,0.0865239277482032,8.587525367736816,1.0299948453903198,113.22200775146484,0,0,1,0
BFP168,Onion tomato baghar (Pyaaz tamatar ka tadka),bfp_manual,568.0244140625,137.5240936279297,6.172307014465332,1.259573221206665,11.977766036987305,3.505309581756592,2.119181871414185,6992.20703125,3097.011474609375,697.586181640625,29.16765594482422,20.450830459594727,26.940235137939453,16.744882583618164,31.33329391479492,174.16339111328125,0.6255394816398621,0.0878705233335495,0.1659947782754898,0.0026879298966377,0.2025752961635589,0.0237135402858257,0.2638344764709472,109.31941986083984,0.7956106066703796,4.677346706390381,0.0,12.099967002868652,0.0,20.19575500488281,0.0403201319277286,0.0237419959157705,0.4614963233470917,0.2202964127063751,0.099421389400959,1.6505122184753418,20.19575500488281,15.892741203308104,2496.300537109375,1,1,-1,1
